CO_COMARCA,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76
4502,0.27275402623063444,0.01997297655248201,0.0015853590660655059,0.0001819790940282001,5.051289676321978e-5,2.6544426927495003e-5,1.7010227902287426e-5,1.165596114796328e-5,8.309262256529725e-6,6.094460111382571e-6,4.574966922434596e-6,3.5000140849815572e-6,2.725262796100585e-6,2.153062915330904e-6,1.722351102804377e-6,1.39175547399572e-6,1.1354847064531747e-6,9.334675528507587e-7,7.722861890472482e-7,6.42004973289588e-7,5.363178861180546e-7,4.496497987901625e-7,3.781075993506303e-7,3.1857423382991174e-7,2.690751407831791e-7,2.2763579993511985e-7,1.9283276350491507e-7,1.6345243733014395e-7,1.3873191338126181e-7,1.178330619666939e-7,1.0013938387158333e-7,8.510377958287106e-8,7.23845233984777e-8,6.158433760001667e-8,5.240789487339102e-8,4.4587358867698615e-8,3.7956148225194714e-8,3.2314807581480564e-8,2.751433100896697e-8,2.3418202443924766e-8,1.9941642506799965e-8,1.698179289042679e-8,1.4461581260919264e-8,1.2310183693967611e-8,1.0483528542440334e-8,8.927955284927028e-9,7.603178336499774e-9,6.472054471420203e-9,5.511653267564517e-9,4.693650798374371e-9,3.997070159221442e-9,3.402260267446127e-9,2.897252148260421e-9,2.4671575581752427e-9,2.1008602922551483e-9,1.7881271997988415e-9,1.5225962652142407e-9,1.2965011005564398e-9,1.1039471074321138e-9,9.395537571197649e-10,7.999956056022494e-10,6.811406487710215e-10,5.799305333095656e-10,4.935581426081707e-10,4.202299959850554e-10,3.5777362024206814e-10,3.045826861662637e-10,2.591895664618678e-10,2.2067390968824426e-10,1.878597266337425e-10,1.5992265072486335e-10,1.3609023179760818e-10,1.1582814328056459e-10,9.862193853758037e-11,8.392525716149752e-11,7.146174840900433e-11
4503,0.010944224269658487,0.0021428700074707357,0.0003993198018741605,0.0001336152138551708,6.866561441262205e-5,4.1835932365081925e-5,2.7433156864588914e-5,1.874758508114156e-5,1.3215643168371043e-5,9.541538434188254e-6,7.031271483340987e-6,5.272270871871728e-6,4.021742795207737e-6,3.1135576568104634e-6,2.4428448292258495e-6,1.938459076118352e-6,1.5556052355293825e-6,1.2600288691915466e-6,1.028893673890721e-6,8.45573590222669e-7,6.994311606937476e-7,5.814601635610246e-7,4.854340517267428e-7,4.065062945758083e-7,3.4158179897386494e-7,2.8772787516694047e-7,2.428538922367759e-7,2.0522540475995714e-7,1.737444004285603e-7,1.4725730209775717e-7,1.2492253675060523e-7,1.0600718128227296e-7,9.00512269319943e-8,7.65348233166418e-8,6.507333712510336e-8,5.5321701941257294e-8,4.706462536814581e-8,4.0048363681172576e-8,3.4083791936268734e-8,2.8998612410537056e-8,2.4685619609268517e-8,2.1015826685209846e-8,1.7892711906346318e-8,1.5227759093400647e-8,1.2965894592730189e-8,1.1040295700981038e-8,9.400829672284008e-9,8.001369121814707e-9,6.8133188693235705e-9,5.801642578412067e-9,4.940217356707275e-9,4.204791066469369e-9,3.5804243938956243e-9,3.0487445068628096e-9,2.59597988055441e-9,2.209460738870845e-9,1.8812965422966872e-9,1.6018686998481739e-9,1.3639217141196512e-9,1.160787356115534e-9,9.883389027925888e-10,8.414921541680126e-10,7.164512110933543e-10,6.097241466199117e-10,5.191205013559761e-10,4.419624089385755e-10,3.762621521100505e-10,3.201881383041009e-10,2.725902590063295e-10,2.3205962606987104e-10,1.9755534487111022e-10,1.681046625070187e-10,1.4309431056775262e-10,1.2181911030272933e-10,1.0368414378521868e-10,8.826831344196043e-11
4504,0.005221872541932785,0.002003088821481398,0.0005888832475875874,0.0002085407959724582,9.655623652217174e-5,5.498573506604505e-5,3.5515221002307405e-5,2.4678423618891305e-5,1.799919663977636e-5,1.3575643313823793e-5,1.0502617349634321e-5,8.283030365875403e-6,6.6405854204324515e-6,5.390906725990523e-6,4.420254389903493e-6,3.651356718249336e-6,3.0368767350895035e-6,2.5384634413658612e-6,2.130281128091533e-6,1.7925274098444902e-6,1.5128096833625824e-6,1.2792698075648361e-6,1.0834828324395149e-6,9.183912501235138e-7,7.795780357596954e-7,6.622651566633182e-7,5.629552582978757e-7,4.785601399204476e-7,4.0715519407925474e-7,3.465095152390213e-7,2.949667596778371e-7,2.5102628039700503e-7,2.137556459161391e-7,1.8203789815278842e-7,1.5503864440149967e-7,1.3199312624300263e-7,1.1242693661221874e-7,9.57634528413764e-8,8.157083752111856e-8,6.945139075155841e-8,5.9158442331678304e-8,5.039053848156889e-8,4.292158194165145e-8,3.6543104405335625e-8,3.1125631572848185e-8,2.6510815101835948e-8,2.2579730012390538e-8,1.9222653472045233e-8,1.6371630786897675e-8,1.3943068764484851e-8,1.187459496415313e-8,1.0108235966884973e-8,8.608291317041895e-9,7.330767812428403e-9,6.242678875089658e-9,5.313652119595578e-9,4.524780891798853e-9,3.8529844785169174e-9,3.280856101103525e-9,2.792386098883962e-9,2.3776679250095195e-9,2.024492699974451e-9,1.723740453017485e-9,1.467019127818207e-9,1.2490685711481709e-9,1.0634533373525703e-9,9.053944588247123e-10,7.704864190365529e-10,6.559657165710338e-10,5.584464220758003e-10,4.754235504312438e-10,4.0455791112396546e-10,3.443767738246036e-10,2.931787171584653e-10,2.495401860495669e-10,2.1243969867017445e-10
4505,0.004617039229700629,0.0013343008171998424,0.0003483423700025344,0.00013099488390097224,6.723942211524643e-5,4.0857797772719615e-5,2.714157551126953e-5,1.900505372972951e-5,1.3825019340238154e-5,1.0345993152618855e-5,7.921203332476273e-6,6.1758827091105965e-6,4.894483576975662e-6,3.929783920362902e-6,3.1895026511749717e-6,2.6104981246626354e-6,2.153566288646734e-6,1.78735453932266e-6,1.4907435295712081e-6,1.2477588219109777e-6,1.0483113467824815e-6,8.830844361145353e-7,7.455023396091268e-7,6.301658935592684e-7,5.336718436503057e-7,4.524698720776195e-7,3.8397758281699747e-7,3.25950431250138e-7,2.769826613522645e-7,2.354849569548139e-7,2.00281956697371e-7,1.703188608058105e-7,1.4493825226048205e-7,1.2336384977404653e-7,1.0501696136233762e-7,8.936991472766595e-8,7.609477485770639e-8,6.479604480266288e-8,5.517784230647768e-8,4.6968418092290885e-8,3.999903389210138e-8,3.406434922973511e-8,2.901043350273665e-8,2.469556804700835e-8,2.1031672681542576e-8,1.7911283383419692e-8,1.525371088476689e-8,1.298457244225553e-8,1.1057779828218246e-8,9.416717198331105e-9,8.019149041166048e-9,6.825835673537182e-9,5.812607191518337e-9,4.9497043545583456e-9,4.2148151800701765e-9,3.5874029088378085e-9,3.0546800281418843e-9,2.6010464211981955e-9,2.214736096400751e-9,1.8849305975449104e-9,1.6049349921099244e-9,1.3665003204427449e-9,1.163465721148498e-9,9.901628633159003e-10,8.430378731351052e-10,7.177442070275603e-10,6.110547811136929e-10,5.199950984850224e-10,4.4269833966348905e-10,3.7687830795149147e-10,3.2084396274104676e-10,2.730157147095895e-10,2.3239920498602747e-10,1.9784658691861876e-10,1.6839552848940827e-10,1.4335816741200183e-10
4506,0.003936433754154423,0.0010157996848780399,0.00028081499089373886,0.00011972474679383697,6.64210996272974e-5,4.162414541678511e-5,2.781843928225262e-5,1.9348489935793082e-5,1.388052177966901e-5,1.0200501187308261e-5,7.650904665397297e-6,5.8375217848834815e-6,4.527790247077858e-6,3.5608166474955323e-6,2.8345673206250806e-6,2.2791409781910797e-6,1.8505475406042322e-6,1.514420265090682e-6,1.247683463925143e-6,1.0332514088724283e-6,8.602142713493468e-7,7.190206699384504e-7,6.030050504644902e-7,5.068684854575326e-7,4.27237419036868e-7,3.6079628198881664e-7,3.051610440698757e-7,2.5831712024140485e-7,2.1899290856702706e-7,1.858142478063562e-7,1.5777279910573558e-7,1.3397994575035112e-7,1.1387902625633442e-7,9.683041519460517e-8,8.235935530875905e-8,7.003727359492551e-8,5.9597024418824026e-8,5.072114795729225e-8,4.3172664637600594e-8,3.67350571905784e-8,3.127365170199845e-8,2.6625823094983263e-8,2.266979268315538e-8,1.9293744300936435e-8,1.6428112586527004e-8,1.3988369115661121e-8,1.1911078678633956e-8,1.0137847081094347e-8,8.63247078308955e-9,7.350574975108502e-9,6.259065552076848e-9,5.3272186405622254e-9,4.5361030313032265e-9,3.862438887129565e-9,3.288774650435698e-9,2.799054574551707e-9,2.3832785586295374e-9,2.0292569319917643e-9,1.7277960492683914e-9,1.4704454210860469e-9,1.2519746556262346e-9,1.065942006813485e-9,9.075369537861581e-10,7.72334269126356e-10,6.575588823665737e-10,5.598180517337895e-10,4.765930819625949e-10,4.055627570780259e-10,3.452698013993881e-10,2.9393019765224284e-10,2.5022457235337856e-10,2.1292034535264975e-10,1.8124159085445215e-10,1.5429310626517274e-10,1.313235871182505e-10,1.1179707655240766e-10
4507,0.004179973719895058,0.0007631772717422539,0.00021782344969424063,0.00010426374449737078,6.079825555336407e-5,3.841221547651075e-5,2.5344470821034954e-5,1.7181776612535264e-5,1.1905648727394768e-5,8.391074712812575e-6,6.003239944612906e-6,4.35123861701508e-6,3.198932378658332e-6,2.382400965997376e-6,1.7968588500380982e-6,1.371022089052056e-6,1.0594033133904824e-6,8.27934567215443e-7,6.539642795589868e-7,5.213526356247945e-7,4.1965523193184196e-7,3.405434503916282e-7,2.78342292212654e-7,2.28824614306e-7,1.8925510021274823e-7,1.572701285203517e-7,1.312197650386037e-7,1.0980725895821142e-7,9.219998497508621e-8,7.760393972154687e-8,6.545108130268193e-8,5.526919814475242e-8,4.6758372207731886e-8,3.960402692069425e-8,3.357651922199977e-8,2.8476066869666052e-8,2.4177023688672785e-8,2.0537970371535447e-8,1.745430479582244e-8,1.4832362295947615e-8,1.2613589903919127e-8,1.0729284163771412e-8,9.128235025269112e-9,7.763897619031368e-9,6.607236916146702e-9,5.62347676578454e-9,4.786576710351892e-9,4.072684883271554e-9,3.4669932121745e-9,2.9514782133189645e-9,2.5127139202526596e-9,2.138264567756898e-9,1.820463023362484e-9,1.549912956223497e-9,1.3195743059955645e-9,1.1229779478050537e-9,9.560929245719283e-10,8.140148488196022e-10,6.930449843871685e-10,5.897862347053438e-10,5.02135577620636e-10,4.275047611251734e-10,3.6396167550311603e-10,3.0972947015957874e-10,2.6369339192605097e-10,2.244914972404628e-10,1.9111295172369102e-10,1.6262648507409e-10,1.3844702283325672e-10,1.178586094799458e-10,1.0033216038546943e-10,8.537310228091543e-11,7.266997328235021e-11,6.18642236152457e-11,5.2653706102604085e-11,4.4824383807016124e-11
4601,0.03925655219516238,0.0016147924826317662,0.000774088690484229,0.00043384475483701864,0.0002600496959960081,0.00016206136224587635,0.00010358035981936562,6.728487902669354e-5,4.4310941021239834e-5,2.9456220278037073e-5,1.972428509240642e-5,1.327032019479171e-5,8.980609308853152e-6,6.1020450808646e-6,4.16057851143302e-6,2.842626373219777e-6,1.9496497964435223e-6,1.3406940424871955e-6,9.242532097580827e-7,6.380911477585668e-7,4.4206942112145976e-7,3.0704660463093965e-7,2.1383533204961739e-7,1.4920082367643387e-7,1.0452982920804122e-7,7.348370129235219e-8,5.185434269117015e-8,3.671177112057346e-8,2.6138992593939907e-8,1.870977061976435e-8,1.3471308376156659e-8,9.754779174287269e-9,7.121089378375387e-9,5.239566051339139e-9,3.888061507694222e-9,2.909038391039858e-9,2.1989885359135687e-9,1.6785045703549211e-9,1.2938991020018645e-9,1.006547657883015e-9,7.910871322697359e-10,6.274708917133878e-10,5.020043292231903e-10,4.046250231160893e-10,3.287247597636478e-10,2.688275179984031e-10,2.2113523671321447e-10,1.8274529132439748e-10,1.5178639580167279e-10,1.265560131121273e-10,1.0587633318728975e-10,8.877958630579595e-11,7.466311424578722e-11,6.291739052792594e-11,5.310868656849504e-11,4.487223052332508e-11,3.797649415321382e-11,3.217367183529452e-11,2.7279278026299566e-11,2.3134543753266116e-11,1.964007506910949e-11,1.6680567398077463e-11,1.4172232954435432e-11,1.2040882564031365e-11,1.0237460277484946e-11,8.705391345578432e-12,7.403301712310862e-12,6.294120622503625e-12,5.35544316717447e-12,4.556239649393187e-12,3.876258173526311e-12,3.2974720080717048e-12,2.8049179188114355e-12,2.3879086759164375e-12,2.0310940323730686e-12,1.729367526344171e-12
4602,0.23984026723746962,0.02024907565706691,0.005265812826205457,0.00267420150784059,0.001593651810753026,0.0009982199720545324,0.0006420366563083283,0.0004195209363414334,0.00027765483757971734,0.00018530818026333014,0.00012445868117217501,8.391515136254537e-5,5.6868708048912326e-5,3.867004755780379e-5,2.6372242068202472e-5,1.8013538618724686e-5,1.2346257785166001e-5,8.48073542992381e-6,5.837801096495927e-6,4.0227054016837945e-6,2.7804725826471918e-6,1.9258357407442242e-6,1.3367463190691459e-6,9.290183247564401e-7,6.478497997628849e-7,4.529517322703916e-7,3.1758882985942103e-7,2.2316667401433755e-7,1.575210854167044e-7,1.1162393566529238e-7,7.945027446630153e-8,5.677984594467673e-8,4.084230272398913e-8,2.956097280630159e-8,2.154313403338842e-8,1.5805252215728703e-8,1.1700661078690939e-8,8.737887810409523e-9,6.585605735081962e-9,5.007307547290508e-9,3.847380497286083e-9,2.9850494849258224e-9,2.3382415995475124e-9,1.8474503018941908e-9,1.4734972367677488e-9,1.1849115486083564e-9,9.600438514046519e-10,7.827324354805652e-10,6.42465672975116e-10,5.30165382840999e-10,4.3958711646214446e-10,3.6578036908764925e-10,3.0560926738307315e-10,2.5610412382411757e-10,2.1516470123911287e-10,1.810760586041274e-10,1.5273939572199278e-10,1.290394012991113e-10,1.091538358474737e-10,9.238820928569969e-11,7.830573307668366e-11,6.641638460399633e-11,5.636625941315532e-11,4.7843729774896084e-11,4.064532015105386e-11,3.4539319370264756e-11,2.9357159408436187e-11,2.494864925048825e-11,2.1218369724098344e-11,1.8045887704011593e-11,1.534980661715959e-11,1.3053791682202643e-11,1.1102732403992786e-11,9.449753486281867e-12,8.036841413470078e-12,6.841813519883774e-12
4603,0.6073774362552226,0.24603274730415345,0.1100223014328424,0.05370257854006257,0.028530990205350687,0.016265350473063104,0.009794135408408408,0.00612648934977872,0.003942259119156333,0.002583298209224664,0.0017138147737973967,0.0011455442279542656,0.0007713321081528045,0.0005218128163357937,0.0003543310985786082,0.000241097203825145,0.00016466097006826504,0.00011272487996939134,7.733806888959769e-5,5.311401293742046e-5,3.658669955617805e-5,2.52505631360598e-5,1.7460265032458472e-5,1.2084827797404662e-5,8.38961061488273e-6,5.836619731900061e-6,4.069685376770513e-6,2.8418136616695935e-6,1.9916743496139497e-6,1.3999906168124687e-6,9.873311436814254e-7,6.982257370304686e-7,4.9630157551573e-7,3.544246236372483e-7,2.544375911908738e-7,1.8356971111816105e-7,1.334274565170511e-7,9.768039597227873e-8,7.207266019640567e-8,5.358543123482311e-8,4.023146333982659e-8,3.048907035476995e-8,2.33287143411718e-8,1.8011601368198242e-8,1.4050786702021616e-8,1.106419736768828e-8,8.790823849909746e-9,7.039432825421173e-9,5.6848670431102025e-9,4.623614439663867e-9,3.784823549377894e-9,3.114158440739472e-9,2.576690503400916e-9,2.141304189925385e-9,1.7861809629986212e-9,1.4940617499920045e-9,1.253781922597479e-9,1.0546371903575082e-9,8.888613228396492e-10,7.500296140313065e-10,6.340757365971193e-10,5.366579138546117e-10,4.546429471929689e-10,3.8531851185396394e-10,3.269346319496982e-10,2.775329210984253e-10,2.356946214620338e-10,2.0015944010299127e-10,1.7011960793616987e-10,1.4461443926311647e-10,1.2296239860965135e-10,1.045266757879802e-10,8.888683064627776e-11,7.562441880505483e-11,6.431142048851714e-11,5.472989097590285e-11
4604,0.1905389267125391,0.012603968836288613,0.0037822632530315364,0.0020410893095632074,0.0012371927754625854,0.0007844555300736732,0.0005103044035012028,0.00033694889054258103,0.000225118114442816,0.00015152713229802262,0.00010255586192825293,6.963509198877643e-5,4.749651965064842e-5,3.2491253206571485e-5,2.2283592866566228e-5,1.530273763776874e-5,1.0542499492826828e-5,7.278206010978601e-6,5.03498621246137e-6,3.4868923563308966e-6,2.4223927779512212e-6,1.6866546516801158e-6,1.1771999461797166e-6,8.22965887061618e-7,5.775393851480807e-7,4.0659148871791245e-7,2.8725846525388863e-7,2.035666223816783e-7,1.450410147939086e-7,1.0386156040784166e-7,7.479282201026059e-8,5.415092839683998e-8,3.9513607087278225e-8,2.905231930081662e-8,2.1536787843779938e-8,1.6093286012233716e-8,1.2146892048915944e-8,9.256076385940748e-9,7.122008213422004e-9,5.529570938497189e-9,4.337286658751248e-9,3.433413725320121e-9,2.741589546767239e-9,2.2056936770442925e-9,1.7888524134958473e-9,1.460575557306153e-9,1.199717947418561e-9,9.901580350825504e-10,8.21463132832474e-10,6.842256174807808e-10,5.719109825860539e-10,4.791945247427571e-10,4.0272906778888243e-10,3.3917983889586445e-10,2.8616420787145476e-10,2.41684825378538e-10,2.0447094545002636e-10,1.7317413824953245e-10,1.467920754873708e-10,1.2446172559645612e-10,1.0564254387809024e-10,8.97102971555434e-11,7.621144506219755e-11,6.47421430164552e-11,5.503914014712304e-11,4.6797911752878777e-11,3.979571640458197e-11,3.383297493858238e-11,2.8784102877693142e-11,2.448726007795696e-11,2.0833417514075366e-11,1.7720851190816633e-11,1.5074709393478673e-11,1.2832178093233224e-11,1.0915042815404603e-11,9.292875543230322e-12
4605,0.5223921124354121,0.15759649198376982,0.0556504929054951,0.0235452916651618,0.011884817466852125,0.006814938923673752,0.0042196346317348,0.0027211263430519032,0.00179679899669883,0.0012014972435585624,0.0008096241357370359,0.0005477988284365182,0.00037244896259823755,0.00025398764701916736,0.0001736403959197217,0.00011885042255570482,8.159735949747557e-5,5.612681729317113e-5,3.867674850925379e-5,2.6672149273398853e-5,1.8444810743842722e-5,1.2778140136850392e-5,8.86875462888348e-6,6.161215746793983e-6,4.293354412112021e-6,2.9984020676349905e-6,2.0991035772202774e-6,1.4720328109115767e-6,1.0363659436355912e-6,7.320710027656905e-7,5.19059531332313e-7,3.692407943882477e-7,2.641618901050352e-7,1.899966118092869e-7,1.3747094469588276e-7,1.0004013974850297e-7,7.339745278311446e-8,5.4277947481963915e-8,4.0481492299308285e-8,3.0441109942978784e-8,2.3124661024412808e-8,1.7735918190505126e-8,1.3734662224471116e-8,1.0730959923350677e-8,8.467843675252682e-9,6.7412676426630576e-9,5.411305733343063e-9,4.374490114129617e-9,3.5632165841565517e-9,2.9204753645133508e-9,2.407060392113032e-9,1.992484685097183e-9,1.6572218097578997e-9,1.3834036499075259e-9,1.1584259850551362e-9,9.721610874821856e-10,8.180822482865864e-10,6.89754442570622e-10,5.824783111423466e-10,4.923143223348622e-10,4.167771074085532e-10,3.5315038060119213e-10,2.9946706045111213e-10,2.5400760858420856e-10,2.1566325923120717e-10,1.8317670204361494e-10,1.5563427563501325e-10,1.322203304855685e-10,1.1241342084107983e-10,9.558518939318575e-11,8.129154949647713e-11,6.911689010745813e-11,5.878411103071538e-11,5.002043488331001e-11,4.2542350877123344e-11,3.620814865547314e-11
4606,0.7101411919120574,0.38945814891881286,0.22570349377234133,0.13471581159417326,0.08231514478162637,0.05119527136003351,0.03232188708310172,0.02064719890458748,0.01335451329541227,0.00872152596515735,0.005743358248626008,0.003804947449478365,0.002539063202340054,0.0017032239284227053,0.001147701311412712,0.0007755729511716414,0.0005264670659581454,0.0003584570798900491,0.0002447288983977248,0.00016732468963260994,0.00011478450189012082,7.891214877138535e-5,5.4362901477474936e-5,3.748851467761128e-5,2.593031418173208e-5,1.7972171166915162e-5,1.2482591512113774e-5,8.680328086578951e-6,6.056483233441507e-6,4.236530025728714e-6,2.971741090530196e-6,2.0889883680488865e-6,1.4749471851062461e-6,1.045425084625131e-6,7.44208009847123e-7,5.318829124255676e-7,3.825742629179978e-7,2.7686201645770644e-7,2.0171899720578535e-7,1.479407574726039e-7,1.0947110364108915e-7,8.170662532392153e-8,6.154129357397983e-8,4.675935858339712e-8,3.590003573197991e-8,2.783129651591937e-8,2.178292843217832e-8,1.719617529130514e-8,1.3704625388238272e-8,1.1011779500183153e-8,8.915729280882056e-9,7.264164652060053e-9,5.958714776023526e-9,4.914585802930018e-9,4.0727674467735884e-9,3.3875084338941536e-9,2.82907345406783e-9,2.3700050508824977e-9,1.990570894532366e-9,1.6747583432101415e-9,1.4123778333534972e-9,1.1929330860126425e-9,1.008889496398893e-9,8.538229140318079e-10,7.235842943083957e-10,6.136348255967102e-10,5.206975532397788e-10,4.4188652334161815e-10,3.753490043670776e-10,3.1892187062392706e-10,2.7106442308256267e-10,2.3034503895634983e-10,1.9582697357521213e-10,1.6656597139965214e-10,1.4162250615388013e-10,1.2049884862832136e-10
